6577e3b1313ed6ea785d4acf58d132997297badc,0,0,0,0
4125d075bf9cc2debf3dc08b4c5701f05aeb1bfd,0,0,0,0
0f52e06f3ad803f91025b7a4bcb133fbe1657d26,0,0,0,0
acdf331ddd5f3fc0274c2f1e841fbcb98141785c,0,0,0,0
963f4c96778200cc1824bd56c6950decdb85b630,0,0,0,0
08a19a25dca527fd7b4a462c3992e489611cda25,0,0,0,0
637b16d45597151e6ac65dc01cf6597ec9d221f4,0,0,0,0
39f7067c2b7891d5ee24228fc26eafc4992d74c5,0,0,0,0
5a40ed7365e2268cc108fdabab43f3d49b131c5d,0,0,0,0
e81dd8c4ce5997daab6447936aefd8935c577e89,0,0,0,0
4e2e3accd203e168e9092235b3c8acef24811503,0,0,0,0
c714c6713a8160d0b534eb622a47e062f85ab64c,0,0,0,0
9a9fc60fa113b6dd2d6a1a3f20ed2a8528cd1308,0,0,0,0
a393c9662f5c038addb342e04c5a47137a90fd6e,0,0,0,0
e925a9a395ee5e21ca73767160c6637a5bca4ce5,0,0,0,0
89ab918c2cbda06b41fe65e851a8fc5ee5f34cfb,0,0,0,0
10ef7ed3a63ab44990833ea149d60cfbfdcf86cc,0,0,0,0
db8a0ed33f91f810c4feaa5c5e5ad1f4aa724550,0,0,0,0
7d52569073d84f65c5b55aca0bfd887d3169b043,0,0,0,0
c940d4971a093fb474786550c084a9ce872ff726,0,0,0,0
603a50627aa480c0299ed1e90caace5dceb0f4a9,0,0,0,0
921bc10af4d5647ee97d7096d4c5e56b27dccd3b,1,1,0,0
77155770842498a149ad2962d930d5e08cbd9602,0,0,0,0
2efb545829f32dd4fce9b83b0c56a31eab6c4ba7,0,0,0,0
3b572ef377c38a484c58e40eb162c04a93ef76af,0,0,0,0
0f0eb49662c3b857bf3080c4a89df400f25828ae,0,0,0,0
502df2d602bfa869a6b4adf00bf24883fb3f96ea,0,0,0,0
ddcf8b39492c3baebc4e925f548e2794bc6c0b98,1,1,0,0
2d3ab0b4e8d9dd9ef91226f391c107084fd8ae34,0,0,0,0
2c1227fd7ef4ae783370d0b338757a3f10897350,0,0,0,0
62dea8369535ca745e5d90c43c83cbaa199022d0,0,0,0,0
369adf856fcb9b57f23a83e3984938b447d62cc3,1,1,0,0
5f60050b48db7b0035dba153944e02a6c733500c,0,0,0,0
89c9201afadb1c99f528421819b5d591d8f643ec,0,0,0,0
de60836b91bdcfc19798ebc3cff08d5da088d548,0,0,0,0
caec46d34af6648d5a3bdb6afc028915c8517953,0,0,0,0
4ad5a3947ebaebc0a55cc7b58697bad69215a33a,0,0,0,0
3918c0ea294d75e72eafe8666508d56674942214,0,0,0,0
ff39bfbcc0693d2d81e22ad00a09d053c9c349be,0,0,0,0
55b4fd7604bf78a4dee7427106ebc06500fdf4ea,0,0,0,0
be0e1f511cadceb53c5b70dc5e4347886a0d5fd1,0,0,0,0
95a5773f4aa629b9c95fe2e024835e71c05a8656,0,0,0,0
c060a4c32959f5a00c1d21b12eff653a1f6c121e,0,0,0,0
c74165052412432a9810fac6a0e065200e319712,0,0,0,0
1aa19d2a472bc7f3d27da4d0a4e4527dfe78d6c5,0,0,0,0
bd63f3cb2a28d15fd1359adf70db6efa7cad5fa8,0,0,0,0
a6eff0195341312938bdde3c21c2ffc79b8f024e,0,0,0,0
b433706f4203c3c112b44b36c746d4ab34325d3d,0,0,0,0
b88d400f086869ee117cb36ae0ad33e0d0867bf9,0,0,0,0
f2e680a74a82ded4e08df8882a026b151eb5a010,0,0,0,0
763663356471cc707a39ce57793ab0b6d052de85,0,0,0,0
a3a7cf8af360eb910bd00351e99bf3ca25e3aa36,0,0,0,0
57ce0c220604f0611738e9f1542bb83ba48d2d5b,0,0,0,0
9a6af653385e9bf221485961227ed9bed3f5f4f1,0,0,0,0
fb644423ad7a0eedd170ae92a2c151a70650ed9f,0,0,0,0
764ff047a9b5e8a13419b3b5f355350d7be7d499,0,0,0,0
e17352c503a229d81f872c717ff6d77b780b16bb,0,0,0,0
d3a78657abb317de0456f7cebe3d8a32109b69f0,0,0,0,0
9605b60f6936a4586c35e4bb2e5158095a350d21,0,0,0,0
988e4a5b3659af791f4066ac447c8fc3f70066fc,0,0,0,0
0917268047360a6c5671f35814ae2202d2fe7024,0,0,0,0
85714f433dae23eee7f62d3d94ff01527f938308,0,0,0,0
570f63bed713d7c30a7240a16cb87fe4ffa7288b,0,0,0,0
d8688b3408cb812405e3f270c07108c402e7a3c9,0,0,0,0
a7432d71aeb17ca0cc8c827919ed3db24fb5c410,1,0,0,0
97511b9d1c448cdc87ccfdac7f9d41a836505c4c,0,0,0,0
290869ad69259efa244d94b21e9ac7620225a470,0,0,0,0
6b04eed6005fc8a94aabe217c240c3fb3c83077c,0,0,0,0
f1d9bf6a48fb39c0af2b35d0eef63ea4576ca476,0,0,0,0
75a164ff4128ce9b839fba0d462261bd249b228e,0,0,0,0
e681fb52c3fbaa574836b897514d64c767785070,0,0,0,0
19cbd151987e8d5dc9f7460e82f7248e38c93251,0,0,0,0
01357ab5b5a7e3d5c7dea792a96e89df29f277b0,0,0,0,0
f42e7d0f10b31c71de236534be7697f7e3c642ea,0,0,0,0
158d1973d3b6c59488bec7e149c0a7421051f51f,0,0,0,0
580e05712df533fb0b5836254441f19db1297f69,0,0,0,0
322a8a63664751a82610492ef81c827aef49c8ca,0,0,0,0
e0fa32627dba03daead6db00166d820766967b47,0,0,0,0
ff301c323495481fa4d4a858716bffc69ee681c8,0,0,0,0
1906f7eac9590a71a95ab23fc69b592a50f77a72,0,0,0,0
08fccaa5c8cc9967e5d7ab621a1820cd2f948386,0,0,0,0
20d38ba7b179db69a6426be83c97c26590dca04b,0,0,0,0
95f4c30f6423608f34d7baf983becfe424b1d490,0,0,0,0
5a2fb4104354b43de6d5646e00d5f618feae509e,0,0,0,0
86d9ecebad375a13fa9ff090527e6618d0567e19,0,0,0,0
40e39b6051fdf5d558bd3f0685f3e6dfcc814d9a,0,0,0,0
57d3ceee779415910e8817b23faf7390174336a9,0,0,0,0
b635eb2dcfa07953091860caa85231fc705fa21e,0,0,0,0
e8b87d34d48f3726ca56834fa0ff977eb7a133e9,0,0,0,0
ea1ab85f6d88c4f6b5e12a269c8a0ce01d888dce,0,0,0,0
21b4a9a416ec9a412293d5c72666c1894bb88d30,0,0,0,0
f4e86467a479998cc69dbba9cbdc2ed19c1fc28a,0,0,0,0
dd614f8098e7a9cda111778e28439033915ebc80,0,0,0,0
db831244b03df566edcfcf292c22f03654566743,0,0,0,0
fae5bd6ffa2b39f707d04fa973d3636eadc7754a,0,0,0,0
7278b06846e41c7da1c24ef111bcebac17dd0ed9,0,0,0,0
f559de7945ee4a37891555a288ed38f92d7dc0ee,0,0,0,0
c5f60f404c679524a9200e82d8d1e5ac28098534,0,0,0,0
a61b0efcd3db04c580cff68e378cdad32676b375,0,0,0,0
0ba5d6ff695c9a694c33b862315c88cf49a445b1,0,0,0,0
8fcbe1863d8b435e7774000ed4675cd60fd40e66,0,0,0,0
aaae75dbcd221b5bf166e4b6e82047507ffe4c88,0,0,0,0
9d40767cfff06c1053397784f2ae6c1d22eeaa99,0,0,0,0
496408c49b8913471ca4878df35cfab644da9f5a,0,0,0,0
7da3399cd95ba3387c12fc15932d1808953fa831,0,0,0,0
d9b409dfe429694de9ca11ff9aef7a179459fe5e,0,0,0,0
b4372892f3854c58269855a1415a2647f6465ec3,0,0,0,0
78d9db058c11049089f154aa5d88ca036213afeb,1,1,0,0
c71d10bbd9bdd49d47548be47c1e80fd11fca4d2,0,0,0,0
eb030164640018d1490319c4550d48ed738a66b7,0,0,0,0
599a07b2a3680b647e48813770b274c2188588ac,0,0,0,0
61b1a5c2a8ea0c419aa4ef95a7ae94c16d35ff90,0,0,0,0
c7bc8052f08052ba55816f07a0b6e5906817996d,0,0,0,0
061e9347bb10f88940d55912c7ecd5d7ca406315,0,0,0,0
7221dc4467e64fe8ed1e81efabac3784a787d098,0,0,0,0
e29888d78d38d96b963f1e316a73c7b300b141db,0,0,0,0
f9db32c551ed3f8007210130bcce9a1c5177b7fe,0,0,0,0
f991ef4c8840da63e3a318f2747a5edc324aa9de,0,0,0,0
1c92f7399ae8afa3d118600cfdb252794811d231,0,0,0,0
0231cb91da9bbe38abf471874bd59389ce4ea33f,0,0,0,0
ba3122ace36ac5cf88509de9137f92dce017cdd5,0,0,0,0
889d2a5f7bf0abce34d9b4aaf5cc0caed1f898b8,0,0,0,0
5c3fc17dfc553829628ab61cf0c01f2f9403505a,0,0,0,0
af88d8a91e111b22da0b684317cd704b0a2e5555,0,0,0,0
a5069f3672281e5fde63f522dfcc7f69d50cb961,0,0,0,0
4f130745b5aae07baa1b191d5166ea73886c5599,0,0,0,0
59257312bf6e1ef56789ec0309a4c25ffc5837c6,0,0,0,0
08d95f423791e0eecd9bc382cad1ac7287d218f6,0,0,0,0
b0ee1439b90f7a43133e93af4851bc3d94b8cd44,0,0,0,0
b0378f19ab96d052a1b484844351fd6743a7502a,0,0,0,0
48d68f36e574fb8a37f41dbbec6ce57efa4b0c2d,0,0,0,0
5cac5999d4489543253020dfe06a772b5a3d2318,0,0,0,0
0f39db1780e714edccd2d7d11a04ebbd4bcd7cf8,0,0,0,0
ccebbdbb4adff8f14083c8237bdec8191e0404e9,1,0,0,0
47be7ab979fd11b6ca11aa24889bd35a068d20b8,0,0,0,0
97d4c114feb2a172a04847a7f791650fdd3a03ae,0,0,0,0
d83a896f1d601fa099fed9d3b53cbc10d6b7f913,0,0,0,0
6280cc4e02eeca6dd297ab54c593d202380036ce,1,1,0,0
a9138e7d8cf52a639188c85f0c8f6da27319fd51,0,0,0,0
be4132e74148d440cc149b314f895e89b8e3954f,0,0,0,0
f55d97a813defa2e2a6ef3041b660c2884b97896,0,0,0,0
5392bd956fe08f8a3fdf3478a0932f5fb376a040,0,0,0,0
21f2e8bdb1f587bbdff79be21c9afbcb1c052c58,0,0,0,0
fa21ad980f4a24a389b218346a8e50da50e4814f,0,0,0,0
ce8381791f28bcdb013a1240bc25bdec6fb6921e,0,0,0,0
76a23da7cfcb262dc0109911198ece1db82c81b7,0,0,0,0
fd92f71a2557c08aa4238f6eadeb81aded63b0d5,0,0,0,0
c7beabb409073926a9bd22c47a5b4e1973434bc1,0,0,0,0
cd2d60d8798563ee172b4b3689bbddfc896872e5,0,0,0,0
81f785a07b71d85ace5964e528a29cd58d3179ff,0,0,0,0
3e1ca5f22a036f7778fee2ae9c0cd5701d30d6f2,0,0,0,0
c9e40068cf9def836abac25cf4f6e0ca4b13b667,0,0,0,0
44a2d53f0c40dadd2702d62c8be78d3652f2b455,0,0,0,0
596a22fcbb1e02960231210746980c2fc5b16925,0,0,0,0
cc7ce81284dfa37ba0e6abae36abb0cf64ce7724,0,0,0,0
893477f0eb71777b9924bbee6fb746ff5be5d99e,0,0,0,0
acfaa8ba64d44c38a2e05a25359217a83707eb41,2,2,0,0
74a642ded45745ee699a2df69aeb674bd5870a31,0,0,0,0
a0e4f1a77db02dfe2e4954c4b3180ed1460e22e9,0,0,0,0
977a9c01d0e8c249347b2c6d550091e2815f7abc,0,0,0,0
069a9c34ec1fd338a1daae0cc983bed14c4d60ac,0,0,0,0
ebb5b5b72f8be6ae3c249a9221045af733de43b2,0,0,0,0
9b00c7ea8ff60332edcdf8542fdd6295e2496bb4,0,0,0,0
0af9be06bce883ea58a1f179f56af25b590414bc,0,0,0,0
6757c9c19ee28fd8471273fa8c4eb8a44c7bf19f,0,0,0,0
433a2dd7115c79c234e52f87e53e072ab3cf2204,1,0,0,0
68e40f34d7e0cbd0e4644932d5e5ea5f4d8d4afe,0,0,0,0
7b4212525b91f3ed01cb231f422634fa75d00fed,0,0,0,0
93dc77869a1e5c05dbf7f4d5fe37bc24fd2f320c,0,0,0,0
de883170b98ed44099d3dc63eba7741d456632f3,0,0,0,0
2137cb500159cd835a518a96e1266d0b86ed9db2,0,0,0,0
de7cefaf2f82a715d2ee8bce5ebc42e0ba503e47,0,0,0,0
13db72e4b93b5642b544454eb907f24c217865c3,0,0,0,0
31c2479eb520fbb62789bd81712cd811c25a4655,0,0,0,0
4fde3cae0a49cb09be29d22bd7a7978c005f977d,0,0,0,0
f9ec56adf7f062966081e69b17c29d8baa8a94f3,0,0,0,0
9367b896c65645e38fb94d83c28af5d177c47c7b,0,0,0,0
e4e5d8e854e4bd887bc33f309fbf3262ab6b614d,0,0,0,0
4c3e877e1a99ba2b65e75e4d82a87d0cc6e0301c,0,0,0,0
374d2a67aa54c321b506eb4787cde56a64c773e2,0,0,0,0
1afbd9c9182f62c7a0e2ff36c833cda84a762bb9,0,0,0,0
c2267fe623ca40f77e1b95939f0fbc0037cc740f,0,0,0,0
5f48d239a0abcb4ebcf04d9ccdfe7a1bfcfb95e3,0,0,0,0
0faf9541f305e82a8ecf82835e6d0b4233d46082,0,0,0,0
e35933a3952f09cdcde2f1d041de306385d3c581,0,0,0,0
26d397ec7432839e98384a7dc45f122753a89438,0,0,0,0
51b644d75e0feb38099c33a4433bfc0178ed8ece,0,0,0,0
ebdccdf8d8239bce9aa75ee79453682e305cee95,0,0,0,0
35351a7a7a80de257aa1e5c303434a1a6be08300,0,0,0,0
d9c070f641e016f71a31d443a8a3ae34427844eb,0,0,0,0
39ef93a0fb5158f2f9611180c3c0307ddf2db334,0,0,0,0
236822ab8e389d64be73eeb3a98cf6f8b202cc6a,0,0,0,0
7aa87572b06e09da4655a9c043a768be95e8b91e,0,0,0,0
3f9b2c1e23465bc2f85e4204d38faad359068ee9,0,0,0,0
bb02b5cbd8eeada5166aec10e2ce4443dca77587,0,0,0,0
0c3e9b4b461ecf00b726b83a23bf1b5db286c792,1,0,0,0
995623874c1cb7f5d75a7e801feecc584fd5892e,0,0,0,0
2939937dabe9016c8e0c40d1bb6d88d8eb462bd2,0,0,0,0
1ffc8e1097c1a13dc6bfa79ee7d29e8bb19045df,0,0,0,0
bb25e81655f572489179abaed80d4d390ca2ba2b,0,0,0,0
80ec74b5877ab324a639f4dd26112073a706ec40,0,0,0,0
83ac38eb4ef918eedc25366a2256dcd05f7dd00c,0,0,0,0
748084e02cd41a656385bbffde1f30f00d49cf26,0,0,0,0
561c7e78a6a1d2bddcdcadea414139c0f2da7083,0,0,0,0
12865aaf6f359b79eb6357177d099ff2b4e28da2,0,0,0,0
105182ebd2ecc5028bf8a4b7a3b26c836f0b9228,0,0,0,0
2d512d4724fff9dd94f546a4ee685aac3ce063c5,1,0,0,0
15cfcb3de1fed3556e172ce57d0fb1b438669b19,1,0,0,0
27e02ff31cf7f79c07becb2d266a307804e01b01,0,0,0,0
5a425e16b054fd0319ba50b6fe27e5d70f0719c0,1,0,0,0
40767b631917d817664bf5545885b7f9d0fca02c,0,0,0,0
0801eeae7c19b18069037fc535fcf328d2f8b106,0,0,0,0
a1b02878f47c52fac99c4ade090a8807fd9612c2,0,0,0,0
3d3713a0012b5e810229b37ca88c0dadcb0e7155,1,1,1,1
56f60ec73106c6e66f9ca45ebd422602c0aad09d,0,0,0,0
bf9479a359cdd9f3f02e2268655c0cedaba0b206,0,0,0,0
ba7959047be37bd6264c8a081ff3cd3b4ee984ab,0,0,0,0
a464fb08cf1f79f3b00de728bda83c7a856c9d04,0,0,0,0
08fe511fdcd9933114315bedaf9a6d91456ddac4,0,0,0,0
ecea8d435a08fc6266ea66f8678a31640880b224,0,0,0,0
fec087cdc07e576a6ee3b95f45ec6bdd069d8150,0,0,0,0
57cab1f55727d0223286cb90908148e446556f8e,0,0,0,0
7c9e58dd07364a991af7894c1a83351c4f296781,2,2,2,1
72014d22b35e82b190c87453739eba300d21cd7d,0,0,0,0
9fcd05784e135b9f6eb7344b61382657a7958440,0,0,0,0
42cfe621ccbdfd0c28d833189a8df23130b25fdf,1,1,1,1
bcfc098efc4e14c91ac9ae1f0c7396adcafe88a6,0,0,0,0
7b9bc9ab2ef25515e7e210689721a521e44b4048,0,0,0,0
5acf5a8a22e816b707f828e45dd8e3def7c2159b,0,0,0,0
9409b0a4c1efa04819712a1b12a255568dcafc3d,0,0,0,0
479266448ca6655db095bd669b09ca3d72dcaad4,1,0,0,0
36c7808f8cfd7a0220ef0b3b30e01c8b5f990f27,0,0,0,0
fdec74fc80eb3815dac2e38027e0617835d42852,0,0,0,0
8e331529547fdc9ef36388eaf27e15fcd91855b5,0,0,0,0
73c699784cf2d1b42916d63e77368b626e804abd,1,1,0,0
209663a7b3eb62f80095ae779a76a64068754d44,0,0,0,0
89ba3f6896185c17b4e0bbb265d0985ea46054af,0,0,0,0
8775c5884a3c08ad8a9195ce47315ced52304405,0,0,0,0
b902f813fd9a186fe22d45b2f748df1ffc9ef71a,0,0,0,0
5ae81def164230da7c99260db9ca2eefbf72ef93,0,0,0,0
3d2f8a5c93e3e6b0c37164307fb399428200b024,0,0,0,0
0eb18c8149f4e9946a287321eba5c6d8dd70edb2,0,0,0,0
e13ef2d9536dd852a1af25aa961e7fa3793136da,0,0,0,0
79dfdf8f83a5ab52178824d96cc2a251c2f92e5a,0,0,0,0
e1862b23e1f8e107976bf0609109046d8f3b000e,0,0,0,0
cbf0418a1a55c96880606406d3a7966a00c4f3fa,0,0,0,0
cc8b7995316928580c0391f2ffd47c925eddfb3a,0,0,0,0
d390757223f91c5d4dc0c3a6e547e409405b84a5,0,0,0,0
0a9b364c34ed6ca4b551f7d091150992b6793979,0,0,0,0
74c194dd7f790a285d02c4d6dabd4c0f577c615a,0,0,0,0
d3e5532092725906911602602c593ebcf9e647c9,0,0,0,0
2874f2bd22e60e8c399f543388fb4347081927fc,0,0,0,0
e1fbd43ac9f67f5df2a558628f21e96c710ad988,0,0,0,0
7087c18203a1cc0aae0032d828d45959c6a55ce7,0,0,0,0
17b035a233592544f2108d19392dcf95059b5611,0,0,0,0
fa686f76b3b8ba9b85bc5e8a9821f153d4d6b14b,0,0,0,0
3889ff6b032807d77f8b62fec35caed3188154f1,0,0,0,0
e20f11a5a0516f3714d9914916480bb0b039a2c1,0,0,0,0
8d9390454772091cd4ff2e1490b005216589087e,0,0,0,0
7f49ff5808a4cde67dfb5b178c76eaab7121aab6,0,0,0,0
9feb5d935deec0d26bd7cf47ab749e9af1ff53f8,0,0,0,0
2a5abfbcbd0a3a564dcd594075e768465e80f51f,0,0,0,0
58cc3659eef32bb031b82d547fdc198b927cd2af,0,0,0,0
eb2840d6d20516ea774e93723b9d3eca9608db01,0,0,0,0
8b8fd35600f96effbd0c798193d06b04a4e7f7a5,0,0,0,0
ea5f1e2d035fc9d720ee02adb376e06ece04b738,0,0,0,0
13afe73103da4adf95f5b3ce9964be7c7f61c610,0,0,0,0
156dfe0bca41da91a8974051d32ebd47a5970536,0,0,0,0
24a3c413d19360a0d8ac026a65472121bd3744a0,0,0,0,0
1512a37c1fed2a38b301c5fe0741690448c9482b,0,0,0,0
796a5bebacbaf46f8b5dc64097d45853281e7721,0,0,0,0
6d12d4fa2961f1f0a7b632a4e51a0f4a9125ab4c,0,0,0,0
bd4cbec1ea266d4a277777920a23b0d836425021,0,0,0,0
eaec73bf4623e28227c12941759a6e7608f92899,0,0,0,0
478dac653c85ef783f3ff5aa4bfe4f727d3cdf26,0,0,0,0
1963e425b0f922776191120b4478d0f56e7af018,0,0,0,0
d8ea40824a190dcee9be1c258374b4c35d7871d2,0,0,0,0
39a31c326d54e57dbe9473bd625bd34e898b6fda,0,0,0,0
b25b7b94a1a484520fd41ae73fedb0c09218ec6d,0,0,0,0
58ca00cd93f5678216d02bbd5dcd5a8d14482f15,0,0,0,0
2c8cf03ddbc02972f3bb4850bdb2bcd1ebd3a4f1,1,1,1,1
78e6494a09eccfe77c892059a98499ee5d63901c,0,0,0,0
a4b9ab3684c129a7b3d9df2f3ea602ffc157e31d,0,0,0,0
5e64b4f7be41837ec84bc278615d487fac64d8af,1,1,1,1
c8f6b2089ccdf862467f11eac4b055a7dd6cb10f,0,0,0,0
068907c2cabf511cf4487185812b9d3216683099,0,0,0,0
829fac754170cf5e5e8ac8c1219588d36f067d1f,0,0,0,0
c014bd267fbd9b04b9039b41d86c7fe807304455,0,0,0,0
d9f0a822cc0b9a94bdf1750a8a7646161fd34728,0,0,0,0
ffc736f393c4feea4ca5d30e69e90aa89d9b9292,0,0,0,0
b3b9f8184076ac4696b8412a1fe8d332c56dc226,0,0,0,0
0411459b7ddacdb60d86b7459c4f8bc23d7cc96a,0,0,0,0
855347f48c4cbd782e3a328a5b0d0357788a633b,1,1,0,0
9e6902caebc1aea6b51baf10af7f91ca58f73af5,0,0,0,0
22e0b84cb2812bdedf7751f0650b454652235f24,0,0,0,0
3f328e9f80e98dd8f1cd0e9b16edb1f3c96605f4,0,0,0,0
985c70c26f59bf0b9d70395791286bf35bf2c27b,0,0,0,0
e3729801565d69d008b6d6564b376a458d8c8135,1,1,1,1
3756c7f12f343bf69438c08e219da241ea4c89a0,0,0,0,0
c194f517779546316e09db1f272e806f15136724,0,0,0,0
dcecac0a08745f016f5caf099e1ae15e4205a0a3,0,0,0,0
51c2715556a296becf86196726138e4d8286c2fe,0,0,0,0
a7feab3e0064f4764b860fad874777470a4017a1,0,0,0,0
4bd628054234ed8f2cb56df7e5e08214fcdefebe,0,0,0,0
92ecbac7050aac4402dd06f6f6be5f32dc65dffe,0,0,0,0
16f3106d9c8dfd69656ad95e5716b88e38a33a1f,0,0,0,0
ea9f5329b09b77f6c1fc09c1c0766cf7f4caa26e,0,0,0,0
ce641ef218d284c3be9ea9f4acb7e0c6352f91e9,0,0,0,0
1a1a75b9b9d279ce850a459b36eb22340a336c86,0,0,0,0
556dc59c5308d1c8d11c9fdf46735e227c4b557a,0,0,0,0
54ba59549b1c524b88cc2d0edf802d7d78733237,0,0,0,0
2c106abb5458dee33854253b3b03a51d78f6bf27,0,0,0,0
8b7216b6a31b51b571cd3283f1e5ca8fbc40974c,0,0,0,0
94dcc34d73b4885c62376e5b5e55abd25d4a0e5d,0,0,0,0
af36c2485e6e9bd1385b026326a19e29c907f62a,0,0,0,0
aa9fe026b11293db480043bc2b1db4762c004184,0,0,0,0
237abd1b97ae6fdcac6de0159e04c93fd1f21a33,0,0,0,0
d7cb65bc7f823e30a40bc198788790a43221e68b,1,0,0,0
2613eb1e95806d56cfbee89f2c70c84cfcf3c2b4,0,0,0,0
8e02bd3da0d6db4e1c7662b637b50288fba56895,0,0,0,0
d9faf2e942cd1ae93e53be645cb549b44bc61ec2,0,0,0,0
8d44fefeda09174d3f09bd955472148d6d82795e,0,0,0,0
61fa6a3ffcf3151d66040194008517a4339487f6,0,0,0,0
abd000f2b35085dd3a4aea899124173e65665a37,0,0,0,0
459ed8a48f4b4bbc88e43b3c260ed241ab2e6c16,0,0,0,0
1a9842b3556a3cd01686734cdc09e50fb54786f7,0,0,0,0
16722943924e4256e04ff56f823b3b80f5d8ac50,2,0,0,0
d00de4be60e88120de8eedea448fd91ebb4367db,1,1,0,0
fdd371f134168015019bab9a7a98b9abd09f9c04,0,0,0,0
f3f5d6c9ce464215aae12ae331b835a005678ea1,0,0,0,0
4ba3eea99eb28320d5415ad6959439f5cb4695e2,0,0,0,0
acd37e5c4014ea29910eefd5e5e4525ca7269120,0,0,0,0
2e7eaffb17012149ed71c2a3b500b5bc2bffe848,0,0,0,0
5cec540cf6dbe3aecf405f540080d1c654e723ac,0,0,0,0
018b817f12d7176a395f811cbc0ad935350e8023,0,0,0,0
97017cf69808813f704b9040d35e1686c5d5fbf7,0,0,0,0
d6bd5a0b2ac4348e284919f445280461d8d2e3a4,0,0,0,0
329ef9d47728e503c666459f4c803ea935a0835e,0,0,0,0
8aa53c096d005ed127145e326ea89e75096089f9,0,0,0,0
323f1e0c524ec584cc57e7f2908fad21329c8f58,0,0,0,0
159eb4d95fbdd8e82908e6fec42fa00c17d992e6,0,0,0,0
41eb1a9a17a359c531817d90b33e8f490f55fe0e,0,0,0,0
92aceccb77d79b95cbc817882a507de59441a0c1,1,0,0,0
fc430bffa6a64fffbf90d8e927580c5fd3973460,0,0,0,0
d6d5017dd3df97715995524fd4ba2552bbda05cc,0,0,0,0
019b8e41afeefc1bc1d9aa2d66636cb98de64ce8,0,0,0,0
8f1358043832efd72cb73e0aa3bca3365b023f85,0,0,0,0
5b269892519e54e97b49cf5ab56e9b02a5c8b13c,0,0,0,0
3c976c0d25ec8eaa9409653719970d6d3712564a,1,1,0,0
a2182ec260cb9375c7711761ca142b5fab64b030,0,0,0,0
f5e5d5bfe679b93ba1f304a32ad4b0af32bf8999,0,0,0,0
1ccc374d74d58baf7da0993d46b20ff7e7c06e2d,0,0,0,0
65bde7eaa5c61d074cd434e842c6ea0f27015cea,0,0,0,0
7049ef4435249aa040c246f75ff195c4bb621cc3,0,0,0,0
8d0ebd0eb7968d24ae57e89777455da2be88751b,0,0,0,0
1d6d9faf203ae18a2f60843b15e0bb7fdfbbf324,0,0,0,0
437589d16c30f0c0e585186e6f57c3c4accf2d66,0,0,0,0
77addb571276e6b1c31b8af126329814c6fea7a6,0,0,0,0
ef5d6b8243ab8a7f0993381fc756289ee8955b21,0,0,0,0
932357daabe171d68e45786346559771eabf55ce,0,0,0,0
be358bbeb7d84b386197cf9ec20768abe3d0355f,0,0,0,0
c7a5f5692c7bc129009e3c579e051f1a8cb99bdb,0,0,0,0
6eb4993c110eb02f41f2ae694bfa406704ac5291,0,0,0,0
5ae8e1d285c3afbc6d6073caf419dfe12cc7676f,0,0,0,0
01c88317baa0f047f2e07586e52c3198ba636ac5,0,0,0,0
71aa82c6d6bec177090abb4f8d87af28ee2bc767,1,0,0,0
449da902f7592fd531c924d272cf0e56de0b16cc,0,0,0,0
5bcf8c40418bf1907cf217890f701ea0b7b03ade,0,0,0,0
7c8d9f94ff2acfe1e63b6ce16e47c20956afe352,0,0,0,0
a39ad2205658ee20b274afd4f1be0307c60d92f9,0,0,0,0
d3458ec1fbd9273236563b0f1cd3abbd7332c2f8,0,0,0,0
b2c6a29640e9f974ec26ddd1b9ccab6ada69ffa5,0,0,0,0
1cc52a8e8d55853c154bf51ceec681c4505e3414,0,0,0,0
7a691a8c29eca0c7f8fc69c7291c3e8057b60689,0,0,0,0
e551b690cc50a3efc3da4764a4c2683a50120eda,0,0,0,0
7d457d5d7c718fd116c6f600c514a43641422b35,0,0,0,0
2eac668cf62cfc37dfc4e98e92bf921953dbecad,0,0,0,0
21b4e7fba0a3048f05e2a8c46a24b5880a24d3a4,0,0,0,0
0c4fc756a12000a09cf76978b4b8541ce0548751,0,0,0,0
7329f39b48fc8a9398118137858764df144cfc47,0,0,0,0
0978b468d6ece821d0485e5212f3230fe5eb6f83,0,0,0,0
7471ade6cda3093ffdbd41a2a9e9e76fee6070ba,0,0,0,0
906134e28bb26622538863dbaf079aa064131da2,0,0,0,0
04d1f523ba3beafdcb34fe6e5597ce6324067029,1,0,0,0
6b1a8d3e53104a7a4df77e65583f00babd13d877,0,0,0,0
d7fd025236e9a633be028f9662d824392feb6dca,1,1,0,0
7ac9af8e870c01ef488c4d26e4b4ea9b5d2aa5c8,0,0,0,0
86dfbe2713ba4ef2199074ad8543ca1ce03f9e93,0,0,0,0
68acd46be77d453440ea2692a9c80bba7f1c69cd,0,0,0,0
3e521f6cf722c7d36bc74760c0bf3ddcfe282073,0,0,0,0
0cd8a88ebeea8b08e61ac28a11ac6d436e039205,0,0,0,0
bbe4460013256e6decda96d5c2493d0da9b2e175,0,0,0,0
83a27005aa305a27861893bc18cb6a22a1aae0f3,0,0,0,0
c12e49eb606fbc341a95ec41675b3f3f640374d5,0,0,0,0
60a59e383d75abcf6dd738bdf7c5cf2261aefbae,0,0,0,0
4fc002677b96089a8596853d8a06256933d51b71,0,0,0,0
34e1b2c3f449f9cb608b87d79ab91835f876be9a,0,0,0,0
